note,pitch,chord,bar,mapped voice,cost,category
37,63,31,4 13/8,1,n/a,ornamentation
38,62,32,4 7/4,1,n/a,ornamentation
39,60,33,4 15/8,1,n/a,ornamentation
43,46,36,5 1/1,3,0,repetition
44,65,36,5 1/1,1,0,repetition
45,63,37,5 5/4,1,n/a,ornamentation
46,65,38,5 11/8,1,n/a,ornamentation
47,67,39,5 3/2,1,2,other
48,65,40,5 13/8,1,n/a,ornamentation
49,63,41,5 7/4,1,1,ficta
50,62,42,5 15/8,1,n/a,ornamentation
56,58,47,7,3,n/a,ornamentation
57,57,48,7 1/4,3,n/a,ornamentation
58,58,49,7 3/8,3,n/a,ornamentation
59,60,50,7 1/2,3,2,other
60,58,51,7 5/8,1,n/a,ornamentation
61,60,52,7 3/4,1,2,other
62,58,53,7 13/16,3,n/a,ornamentation
63,57,54,7 7/8,3,n/a,ornamentation
64,55,55,7 15/16,3,n/a,ornamentation
69,53,59,8 1/4,3,n/a,ornamentation
81,57,68,9 3/4,1,n/a,ornamentation
84,62,70,9 5/4,1,n/a,ornamentation
86,60,71,9 3/2,1,2,other
87,58,72,9 7/4,1,n/a,ornamentation
88,55,73,10,3,0,repetition
90,54,74,10 1/4,1,n/a,ornamentation
91,55,75,10 3/8,1,n/a,ornamentation
92,57,76,10 1/2,1,0,repetition
93,55,77,10 5/8,1,n/a,ornamentation
94,57,78,10 3/4,1,n/a,ornamentation
95,55,79,10 13/16,1,n/a,ornamentation
96,57,80,10 7/8,1,n/a,ornamentation
97,54,81,10 15/16,1,n/a,ornamentation
103,57,86,11 3/4,1,n/a,ornamentation
104,58,87,11 13/16,1,n/a,ornamentation
105,60,88,11 7/8,1,n/a,ornamentation
106,62,89,11 15/16,1,n/a,ornamentation
108,53,91,11 5/4,3,n/a,ornamentation
115,50,96,12 5/8,3,n/a,ornamentation
116,52,97,12 3/4,3,4,other
117,53,98,12 7/8,3,n/a,ornamentation
131,62,108,13 5/4,1,n/a,ornamentation
138,58,113,14 3/4,1,n/a,ornamentation
139,54,114,14 1/1,3,1,other
141,55,115,14 5/4,3,0,repetition
142,54,116,14 7/4,3,n/a,ornamentation
176,70,131,20 1/2,0,n/a,ornamentation
177,69,132,20 5/8,0,n/a,ornamentation
178,67,133,20 3/4,0,n/a,ornamentation
179,69,134,20 7/8,0,n/a,ornamentation
190,65,140,21 5/2,0,n/a,ornamentation
191,67,141,21 11/4,0,n/a,ornamentation
194,62,143,22 1/1,2,n/a,ornamentation
195,64,144,22 5/4,2,n/a,ornamentation
196,65,145,22 3/2,2,n/a,ornamentation
197,67,146,22 7/4,2,n/a,ornamentation
210,65,150,23 7/4,2,n/a,ornamentation
211,62,151,23 2/1,2,n/a,ornamentation
212,64,152,23 9/4,2,n/a,ornamentation
213,65,153,23 5/2,2,n/a,ornamentation
214,67,154,23 11/4,2,n/a,ornamentation
235,65,160,25 3/2,0,n/a,ornamentation
236,67,161,25 7/4,0,n/a,ornamentation
237,69,162,25 2/1,0,n/a,ornamentation
238,67,163,25 9/4,0,n/a,ornamentation
