note,pitch,chord,bar,mapped voice,cost,category
693,55,377,44 1/1,2,0,repetition
695,72,377,44 1/1,0,0,repetition
698,55,380,44 3/2,2,0,repetition
699,62,380,44 3/2,1,0,repetition
700,72,380,44 3/2,0,0,repetition
711,60,389,45 1/1,1,0,repetition
712,64,389,45 1/1,2,4,ficta
717,64,390,46,1,1,ficta
719,48,391,46 1/2,4,0,repetition
720,55,391,46 1/2,3,0,repetition
721,60,391,46 1/2,2,0,repetition
722,64,391,46 1/2,1,1,other
723,67,391,46 1/2,0,0,repetition
726,60,392,46 1/1,2,0,repetition
727,64,392,46 1/1,1,1,ficta
746,43,406,47 1/1,4,0,repetition
748,58,406,47 1/1,2,0,repetition
749,70,406,47 1/1,0,0,repetition
757,58,411,48,2,0,repetition
763,58,413,48 1/1,2,0,repetition
764,62,413,48 1/1,1,0,repetition
767,43,415,48 3/2,4,0,repetition
769,67,415,48 3/2,0,0,repetition
779,50,421,49 1/1,4,0,repetition
780,57,421,49 1/1,2,0,repetition
781,69,421,49 1/1,0,0,repetition
784,57,423,50,2,0,repetition
791,57,427,50 1/1,2,0,repetition
798,57,431,51,2,0,repetition
809,53,439,51 1/1,3,0,repetition
810,57,439,51 1/1,2,0,repetition
811,65,439,51 1/1,1,0,repetition
817,57,443,52,2,0,repetition
828,57,451,52 1/1,2,0,repetition
833,57,453,53,2,0,repetition
840,57,455,53 1/1,2,0,repetition
849,57,459,54,2,0,repetition
858,50,464,54 1/1,4,0,repetition
859,53,464,54 1/1,3,0,repetition
860,57,464,54 1/1,2,0,repetition
861,62,464,54 1/1,0,3,other
863,65,465,54 5/4,0,0,repetition
874,45,469,55 1/1,4,0,repetition
877,64,469,55 1/1,0,0,repetition
884,45,476,56,4,0,repetition
887,64,476,56,0,0,repetition
890,59,478,56 3/4,3,1,ficta
891,45,479,56 1/1,4,0,repetition
892,57,479,56 1/1,2,0,repetition
894,64,479,56 1/1,0,0,repetition
900,45,483,57,4,0,repetition
903,64,483,57,1,0,repetition
905,55,485,57 1/2,3,2,other
908,45,487,57 1/1,4,0,repetition
910,57,487,57 1/1,2,0,repetition
911,62,487,57 1/1,1,0,repetition
919,57,494,58,2,0,repetition
921,50,495,58 1/1,3,0,repetition
922,57,495,58 1/1,2,0,repetition
924,57,497,59,2,0,repetition
927,57,499,59 1/1,2,0,repetition
934,57,503,60,2,0,repetition
940,57,508,60 3/4,2,0,repetition
955,58,519,61 1/4,2,0,repetition
958,57,522,61 3/4,2,1,other
959,58,523,61 1/1,2,0,repetition
969,64,527,62,1,0,repetition
976,57,531,62 1/1,2,0,repetition
977,62,531,62 1/1,1,0,repetition
979,62,533,62 3/2,1,0,repetition
986,50,538,63 1/1,4,0,repetition
987,53,538,63 1/1,2,0,repetition
997,53,546,64,2,0,repetition
1006,53,553,64 1/1,2,0,repetition
1019,53,557,65 1/1,2,0,repetition
1026,53,559,66,2,0,repetition
1028,62,559,66,1,0,repetition
1031,46,561,66 1/2,4,0,repetition
1032,62,561,66 1/2,1,0,repetition
1033,65,561,66 1/2,0,0,repetition
1034,48,562,66 3/4,4,2,other
1036,60,562,66 3/4,1,0,repetition
1044,53,567,66 7/4,3,0,repetition
1056,57,576,67 1/1,3,0,repetition
1057,60,576,67 1/1,2,0,repetition
1061,60,578,68,2,0,repetition
1067,60,580,68 1/1,2,0,repetition
1076,60,582,69,2,0,repetition
1081,67,585,69 1/2,1,2,other
1093,58,594,69 7/4,3,2,other
1103,58,598,70 1/1,2,0,repetition
1113,48,601,71 1/1,4,0,repetition
1114,60,601,71 1/1,1,0,repetition
1115,64,601,71 1/1,0,0,repetition
1116,43,602,71 3/2,4,5,other
1117,55,602,71 3/2,2,0,repetition
1118,58,602,71 3/2,1,2,other
1119,62,602,71 3/2,0,2,other
1120,48,603,71 2/1,4,0,repetition
1121,55,603,71 2/1,2,0,repetition
1122,60,603,71 2/1,1,0,repetition
1123,64,603,71 2/1,0,0,repetition
1124,46,604,72,4,3,other
1125,53,604,72,3,2,other
1126,58,604,72,2,0,repetition
1128,43,605,72 1/1,4,0,repetition
1129,55,605,72 1/1,3,0,repetition
1130,62,605,72 1/1,1,0,repetition
1131,70,605,72 1/1,0,3,other
1132,43,606,72 3/2,4,7,other
1133,55,606,72 3/2,3,2,other
1134,58,606,72 3/2,2,1,other
1135,62,606,72 3/2,1,3,other
1136,70,606,72 3/2,0,1,other
1137,43,607,72 2/1,4,7,other
1138,55,607,72 2/1,3,2,other
1139,62,607,72 2/1,1,3,other
1140,67,607,72 2/1,0,2,other
1141,50,608,73,4,3,other
1142,53,608,73,3,4,other
1143,57,608,73,2,0,repetition
1144,65,608,73,1,0,repetition
1145,69,608,73,0,4,other
1146,69,609,73 1/2,0,2,other
1147,50,610,73 1/1,4,2,other
1148,53,610,73 1/1,2,2,other
1149,65,610,73 1/1,1,3,other
1150,69,610,73 1/1,0,2,other
1151,53,611,73 3/2,2,2,other
1152,57,611,73 3/2,3,3,other
1154,69,611,73 3/2,0,2,other
1155,67,612,73 2/1,1,0,repetition
1161,48,618,74,4,0,repetition
1162,55,618,74,3,2,other
1163,60,618,74,2,0,repetition
1164,64,618,74,1,1,other
1165,67,618,74,0,0,repetition
1166,60,619,74 1/2,2,0,repetition
1167,62,620,74 1/1,2,2,other
1168,48,621,74 3/2,4,0,repetition
1169,55,621,74 3/2,3,2,other
1170,60,621,74 3/2,2,0,repetition
1171,64,621,74 3/2,1,1,other
1173,55,623,74 5/2,3,2,other
1174,67,623,74 5/2,0,0,repetition
1175,48,624,75,4,5,other
1176,57,624,75,3,4,other
1177,60,624,75,2,0,repetition
1178,55,625,75 1/2,3,2,other
1179,67,625,75 1/2,1,2,other
1180,57,626,75 1/1,3,4,other
1181,48,627,75 3/2,4,7,other
1182,53,627,75 3/2,3,0,repetition
1183,60,627,75 3/2,2,2,other
1184,65,627,75 3/2,1,0,repetition
1185,55,628,75 2/1,4,0,repetition
1186,64,629,75 5/2,1,1,other
1188,60,630,76,2,2,other
1190,53,631,76 1/2,3,0,repetition
1191,69,631,76 1/2,0,0,repetition
1195,53,633,76 3/2,3,1,other
1196,69,633,76 3/2,0,2,other
1197,50,634,77,4,2,other
1198,62,634,77,2,2,other
1199,65,634,77,1,1,other
1200,50,635,77 1/1,4,3,other
1201,65,635,77 1/1,1,0,repetition
1202,55,636,77 3/2,3,0,repetition
1203,62,636,77 3/2,2,2,other
1204,70,636,77 3/2,0,3,other
1205,55,637,77 2/1,3,0,repetition
1206,70,637,77 2/1,0,3,other
1207,50,638,78,4,2,other
1208,62,638,78,2,2,other
1210,43,639,78 1/2,4,5,other
1211,55,639,78 1/2,3,0,repetition
1212,62,639,78 1/2,2,5,other
1213,70,639,78 1/2,1,1,other
1214,50,640,78 1/1,4,2,other
1215,53,640,78 1/1,3,2,other
1216,62,640,78 1/1,2,5,other
1217,69,640,78 1/1,1,2,other
1218,43,641,78 3/2,4,5,other
1219,55,641,78 3/2,3,0,repetition
1220,62,641,78 3/2,1,2,other
1221,70,641,78 3/2,0,4,other
1222,48,642,79,4,0,repetition
1223,55,642,79,3,0,repetition
1224,60,642,79,2,3,other
1225,64,642,79,1,0,repetition
1226,67,642,79,0,6,other
1227,48,643,79 1/1,4,5,other
1229,64,643,79 1/1,1,2,other
1230,53,644,79 3/2,3,2,other
1231,57,644,79 3/2,2,1,other
1232,60,644,79 3/2,1,2,other
1233,69,644,79 3/2,0,5,other
1234,53,645,79 2/1,3,2,other
1235,57,645,79 2/1,2,1,other
1236,65,645,79 2/1,1,3,other
1237,69,645,79 2/1,0,5,other
1238,67,646,79 5/2,1,3,other
1240,48,648,80,4,0,repetition
1242,60,648,80,2,5,other
1243,64,648,80,1,4,other
1244,67,648,80,0,5,other
1245,48,649,80 3/2,4,2,other
1246,55,649,80 3/2,3,5,other
1247,60,649,80 3/2,2,7,other
1248,67,649,80 3/2,1,2,other
1249,76,649,80 3/2,0,7,other
1250,67,650,80 2/1,1,2,other
1251,76,650,80 2/1,0,7,other
1252,67,651,80 5/2,1,2,other
1253,76,651,80 5/2,0,7,other
1254,57,652,81,2,4,other
1255,69,652,81,0,0,repetition
1256,77,652,81,1,12,other
1257,76,653,81 1/2,0,6,other
1258,72,654,81 1/1,0,2,other
1259,57,655,81 3/2,2,1,other
1260,65,655,81 3/2,1,3,other
1261,74,655,81 3/2,0,7,other
1262,64,656,81 2/1,1,2,other
1263,73,657,81 5/2,0,4,other
1264,58,658,82,2,1,other
1265,62,658,82,1,3,other
1266,74,658,82,0,5,other
1267,43,659,82 1/2,4,9,other
1268,55,659,82 1/2,3,0,repetition
1269,62,659,82 1/2,1,3,other
1270,74,659,82 1/2,0,5,other
1271,43,660,82 1/1,4,10,other
1272,55,660,82 1/1,3,2,other
1274,74,660,82 1/1,0,5,other
1275,43,661,82 3/2,3,7,other
1276,55,661,82 3/2,4,2,other
1277,62,661,82 3/2,1,0,repetition
1278,74,661,82 3/2,0,5,other
1279,48,662,83,4,5,other
1280,55,662,83,3,2,other
1281,64,662,83,1,4,other
1282,72,662,83,0,0,repetition
1283,48,663,83 1/1,4,5,other
1284,55,663,83 1/1,3,2,other
1285,72,663,83 1/1,0,0,repetition
1286,43,664,83 3/2,4,3,other
1287,55,664,83 3/2,2,2,other
1288,62,664,83 3/2,1,0,repetition
1289,70,664,83 3/2,0,7,other
1290,43,665,83 2/1,4,10,other
1291,55,665,83 2/1,3,2,other
1292,62,665,83 2/1,1,2,other
1293,70,665,83 2/1,0,6,other
1294,50,666,84,4,0,repetition
1295,53,666,84,2,0,repetition
1296,65,666,84,1,0,repetition
1297,69,666,84,0,5,other
1298,50,667,84 1/1,4,2,other
1299,62,667,84 1/1,3,2,other
1300,65,667,84 1/1,1,1,other
1301,50,668,84 3/2,4,2,other
1302,53,668,84 3/2,2,2,other
1303,62,668,84 3/2,3,2,other
1304,69,668,84 3/2,0,3,other
1305,50,669,84 2/1,4,2,other
1306,62,669,84 2/1,3,2,other
1307,65,669,84 2/1,1,1,other
1308,69,669,84 2/1,0,0,repetition
1311,46,672,85,4,2,other
1312,58,672,85,2,3,other
1313,62,672,85,3,2,other
1314,65,672,85,1,1,other
1315,70,672,85,0,3,other
1316,46,673,85 1/1,4,2,other
1317,50,673,85 1/1,2,5,other
1318,62,673,85 1/1,3,2,other
1319,70,673,85 1/1,0,3,other
1320,46,674,85 3/2,4,5,other
1321,50,674,85 3/2,2,3,other
1322,58,674,85 3/2,3,2,other
1323,62,674,85 3/2,1,3,other
1324,65,674,85 3/2,0,4,other
1325,43,675,85 2/1,4,2,other
1326,55,675,85 2/1,2,2,other
1327,62,675,85 2/1,3,2,other
1328,67,675,85 2/1,1,2,other
1329,50,676,86,4,9,other
1331,57,676,86,3,3,other
1335,48,678,86 3/4,4,7,other
1336,52,678,86 3/4,2,1,other
1337,50,679,86 1/1,4,9,other
1338,53,679,86 1/1,2,0,repetition
1339,57,679,86 1/1,3,3,other
1340,69,679,86 1/1,0,0,repetition
1341,52,680,86 5/4,2,1,other
1342,55,680,86 5/4,3,5,other
1343,53,681,86 3/2,2,0,repetition
1344,57,681,86 3/2,3,3,other
1345,60,681,86 3/2,1,5,other
1346,50,682,87,4,9,other
1347,53,682,87,2,0,repetition
1348,62,682,87,3,2,other
1349,53,683,87 1/2,2,0,repetition
1350,60,683,87 1/2,3,0,repetition
1351,72,683,87 1/2,0,3,other
1352,46,684,87 1/1,4,5,other
1353,53,684,87 1/1,2,0,repetition
1354,58,684,87 1/1,3,2,other
1355,65,684,87 1/1,1,0,repetition
1356,74,684,87 1/1,0,5,other
1357,53,685,87 3/2,2,0,repetition
1358,57,685,87 3/2,3,3,other
1359,65,685,87 3/2,1,0,repetition
1360,72,685,87 3/2,0,3,other
1362,46,687,88,4,5,other
1363,53,687,88,2,0,repetition
1364,58,687,88,3,2,other
1365,62,687,88,1,3,other
1366,77,687,88,0,8,other
1367,53,688,88 1/2,2,0,repetition
1368,57,688,88 1/2,3,3,other
1369,77,688,88 1/2,0,8,other
1371,53,690,88 1/1,2,0,repetition
1372,57,690,88 1/1,3,3,other
1373,65,690,88 1/1,1,0,repetition
1374,72,690,88 1/1,0,3,other
1375,52,691,88 5/4,2,1,other
1376,55,691,88 5/4,3,5,other
1377,50,692,88 3/2,2,3,other
1378,57,692,88 3/2,3,3,other
1379,74,692,88 3/2,0,5,other
1381,48,694,89,4,7,other
1382,55,694,89,2,2,other
1383,60,694,89,3,0,repetition
1384,64,694,89,1,1,other
1385,76,694,89,0,7,other
1386,72,695,89 1/2,0,3,other
1387,48,696,89 1/1,4,7,other
1388,55,696,89 1/1,2,2,other
1389,60,696,89 1/1,3,0,repetition
1390,64,696,89 1/1,1,1,other
1391,72,696,89 1/1,0,3,other
1398,48,703,90,4,7,other
1399,55,703,90,2,2,other
1400,60,703,90,3,0,repetition
1401,64,703,90,1,1,other
1402,67,703,90,0,2,other
1409,48,710,90 1/1,4,7,other
1410,55,710,90 1/1,2,2,other
1411,60,710,90 1/1,3,0,repetition
1412,64,710,90 1/1,1,1,other
1413,67,710,90 1/1,0,2,other
1414,41,711,91,4,0,repetition
1415,53,711,91,2,0,repetition
1416,60,711,91,3,0,repetition
1417,65,711,91,1,0,repetition
1418,69,711,91,0,0,repetition
1419,41,712,91 1/1,4,0,repetition
1420,53,712,91 1/1,2,0,repetition
1421,60,712,91 1/1,3,0,repetition
1422,65,712,91 1/1,1,0,repetition
1423,69,712,91 1/1,0,0,repetition
1430,41,719,92,4,0,repetition
1431,53,719,92,2,0,repetition
1432,60,719,92,3,0,repetition
1433,65,719,92,1,0,repetition
1434,69,719,92,0,0,repetition
