note,pitch,chord,bar,mapped voice,cost,category
1280,69,740,84 15/16,0,n/a,ornamentation
1290,67,745,85 1/2,2,0,repetition
1297,72,747,85 3/4,0,0,repetition
1302,55,750,86 1/4,3,5,other
1304,50,751,86 1/2,4,2,other
1306,67,751,86 1/2,2,0,repetition
1308,72,752,86 5/8,0,n/a,ornamentation
1309,74,753,86 11/16,0,n/a,ornamentation
1313,77,755,86 7/8,0,n/a,ornamentation
1314,48,756,87,4,0,repetition
1315,60,756,87,1,0,repetition
1317,76,756,87,0,0,repetition
1326,67,760,87 1/2,2,0,repetition
1327,72,760,87 1/2,0,0,repetition
1329,69,762,87 11/16,2,n/a,ornamentation
1332,67,763,87 3/4,2,0,repetition
1333,72,763,87 3/4,0,1,other
1334,71,764,87 7/8,0,0,repetition
1338,67,765,88,2,0,repetition
1340,62,766,88 1/8,2,n/a,ornamentation
1341,64,767,88 3/16,2,n/a,ornamentation
1342,66,768,88 1/4,2,n/a,ornamentation
1343,67,769,88 5/16,2,n/a,ornamentation
1344,69,770,88 3/8,2,2,other
1345,71,771,88 7/16,0,n/a,ornamentation
1347,60,772,88 1/2,3,0,repetition
1349,67,772,88 1/2,2,0,repetition
1350,72,772,88 1/2,0,0,repetition
1351,65,773,88 11/16,1,n/a,ornamentation
1352,67,774,88 3/4,1,n/a,ornamentation
1353,65,775,88 13/16,1,n/a,ornamentation
1354,64,776,88 7/8,1,n/a,ornamentation
1355,62,777,88 15/16,1,n/a,ornamentation
1356,48,778,89,4,0,repetition
1357,55,778,89,3,5,other
1358,60,778,89,2,7,other
1359,64,778,89,1,0,repetition
1360,72,778,89,0,0,repetition
